time[s],setpoint[RPM],velocity[RPM]
3.450627,4733.32,4737.5713
3.455871,4733.32,4737.4287
3.461097,4733.32,4737.2856
3.466354,4733.32,4737.2856
3.471794,4733.32,4737.143
3.477047,4733.32,4737.143
3.482276,4733.32,4737.143
3.487494,4733.32,4737.0
3.492701,4733.32,4736.857
3.497889,4733.32,4736.857
3.503112,4733.32,4736.857
3.508304,4733.32,4736.7144
3.513491,4733.32,4736.7144
3.518751,4733.32,4736.7144
3.523976,4733.32,4736.7144
3.529177,4733.32,4736.7144
3.534375,4733.32,4736.5713
3.539571,4733.32,4736.5713
3.544979,4733.32,4736.5713
3.550208,4733.32,4736.4287
3.555505,4733.32,4736.4287
3.560932,4733.32,4736.4287
3.566213,4733.32,4736.4287
3.571601,4733.32,4736.4287
3.57684,4733.32,4736.4287
3.582079,4733.32,4736.5713
3.587325,4733.32,4736.5713
3.592517,4733.32,4736.5713
3.597712,4733.32,4736.4287
3.602895,4733.32,4736.4287
3.60809,4733.32,4736.4287
3.613367,4733.32,4736.2856
3.618542,4733.32,4736.2856
3.623736,4733.32,4736.2856
3.628981,4733.32,4736.4287
3.634143,4733.32,4736.4287
3.639403,4733.32,4736.4287
3.644688,4733.32,4736.2856
3.650004,4733.32,4736.2856
3.655197,4733.32,4736.2856
3.66045,4733.32,4736.2856
3.665662,4733.32,4736.2856
3.67092,4733.32,4736.2856
3.676154,4733.32,4736.2856
3.681371,4733.32,4736.2856
3.686573,4733.32,4736.2856
3.691819,4733.32,4736.2856
3.697037,4733.32,4736.2856
3.702335,4733.32,4736.2856
3.707581,4733.32,4736.2856
3.712775,4733.32,4736.143
3.717979,4733.32,4736.143
3.723148,4733.32,4736.143
3.728347,4733.32,4736.2856
3.733539,4733.32,4736.2856
3.738726,4733.32,4736.2856
3.74392,4733.32,4736.143
3.749108,4733.32,4736.0
3.754357,4733.32,4736.0
3.759522,4733.32,4736.143
3.764748,4733.32,4736.143
3.769965,4733.32,4736.143
3.775149,4733.32,4736.143
3.780351,4733.32,4736.143
3.785646,4733.32,4736.0
3.790853,4733.32,4736.0
3.796099,4733.32,4735.857
3.801341,4733.32,4735.857
3.806532,4733.32,4735.857
3.811786,4733.32,4735.857
3.816978,4733.32,4736.0
3.822138,4733.32,4735.857
3.827328,4733.32,4735.857
3.832524,4733.32,4735.7144
3.837703,4733.32,4735.7144
3.842862,4733.32,4735.857
3.848073,4733.32,4735.7144
3.853264,4733.32,4735.857
3.858437,4733.32,4735.857
3.863603,4733.32,4735.7144
3.86881,4733.32,4735.7144
3.873985,4733.32,4735.7144
3.879294,4733.32,4735.5713
3.884657,4733.32,4735.7144
3.889912,4733.32,4735.7144
3.895093,4733.32,4735.7144
3.900283,4733.32,4735.7144
3.905476,4733.32,4735.857
3.910652,4733.32,4735.7144
3.915844,4733.32,4735.7144
3.921003,4733.32,4735.7144
3.926192,4733.32,4735.7144
3.931446,4733.32,4735.7144
3.936682,4733.32,4735.7144
3.94194,4733.32,4735.7144
3.947124,4733.32,4735.7144
3.952315,4733.32,4735.7144
3.957524,4733.32,4735.5713
3.962732,4733.32,4735.5713
3.968108,4733.32,4735.5713
3.973326,4733.32,4735.5713
3.978501,4733.32,4735.5713
3.983711,4733.32,4735.5713
3.988924,4733.32,4735.5713
3.994072,4733.32,4735.5713
3.99926,5486.85,4735.5713
4.004428,5486.85,4735.857
4.009713,5486.85,4737.0
4.014912,5486.85,4739.4287
4.020108,5486.85,4743.4287
4.025355,5486.85,4748.857
4.030553,5486.85,4755.857
4.035749,5486.85,4764.2856
4.040939,5486.85,4774.0
4.046212,5486.85,4785.143
4.051433,5486.85,4797.2856
4.056722,5486.85,4810.7144
4.061965,5486.85,4824.857
4.06716,5486.85,4839.857
4.072352,5486.85,4855.5713
4.077532,5486.85,4871.857
4.082708,5486.85,4888.7144
4.087931,5486.85,4906.4287
4.093126,5486.85,4924.5713
4.098411,5486.85,4943.0
4.103658,5486.85,4961.857
4.108894,5486.85,4980.2856
4.114074,5486.85,4999.143
4.119324,5486.85,5018.4287
4.124499,5486.85,5037.5713
4.129753,5486.85,5056.857
4.13502,5486.85,5075.857
4.140399,5486.85,5095.857
4.145703,5486.85,5115.2856
4.151017,5486.85,5134.4287
4.156328,5486.85,5154.0
4.161599,5486.85,5172.857
4.166798,5486.85,5191.4287
4.17202,5486.85,5210.2856
4.177287,5486.85,5229.143
4.182493,5486.85,5247.4287
4.187723,5486.85,5265.857
4.193,5486.85,5284.4287
4.198274,5486.85,5302.5713
4.203483,5486.85,5320.5713
4.208641,5486.85,5338.5713
4.213848,5486.85,5356.2856
4.219158,5486.85,5373.5713
4.224335,5486.85,5389.143
4.229562,5486.85,5403.5713
4.234751,5486.85,5416.2856
4.239942,5486.85,5427.143
4.245183,5486.85,5437.143
4.250414,5486.85,5445.4287
4.255691,5486.85,5452.5713
4.260956,5486.85,5458.2856
4.266126,5486.85,5462.857
4.271404,5486.85,5466.7144
4.276688,5486.85,5469.4287
4.282136,5486.85,5471.5713
4.287459,5486.85,5473.0
4.292734,5486.85,5473.7144
4.298027,5486.85,5474.0
4.303298,5486.85,5473.7144
4.308477,5486.85,5473.0
4.313715,5486.85,5472.4287
4.318995,5486.85,5471.2856
4.324278,5486.85,5470.0
4.329523,5486.85,5468.7144
4.334722,5486.85,5467.2856
4.340079,5486.85,5465.7144
4.345355,5486.85,5464.4287
4.350656,5486.85,5462.857
4.355949,5486.85,5461.4287
4.361202,5486.85,5460.143
4.366457,5486.85,5458.857
4.37172,5486.85,5457.7144
4.376911,5486.85,5456.7144
4.382129,5486.85,5455.5713
4.387444,5486.85,5454.7144
4.392665,5486.85,5454.0
4.397912,5486.85,5453.2856
4.403104,5486.85,5452.7144
4.408334,5486.85,5452.2856
4.413557,5486.85,5451.7144
4.41882,5486.85,5451.4287
4.424073,5486.85,5451.2856
4.429401,5486.85,5451.0
4.434683,5486.85,5451.0
4.439966,5486.85,5450.857
4.445201,5486.85,5450.857
4.450455,5486.85,5451.0
4.455672,5486.85,5451.143
4.460846,5486.85,5451.143
4.466007,5486.85,5451.2856
4.471188,5486.85,5451.5713
4.476365,5486.85,5451.7144
4.481575,5486.85,5451.857
4.486817,5486.85,5452.2856
4.492015,5486.85,5452.4287
4.497255,5486.85,5452.5713
4.502538,5486.85,5453.0
4.507744,5486.85,5453.143
4.513173,5486.85,5453.4287
4.518443,5486.85,5453.7144
4.523789,5486.85,5453.857
4.529017,5486.85,5454.143
4.534223,5486.85,5454.4287
4.539472,5486.85,5454.5713
4.544666,5486.85,5454.857
4.549924,5486.85,5455.0
4.555185,5486.85,5455.2856
4.560433,5486.85,5455.5713
4.565689,5486.85,5455.7144
4.570944,5486.85,5455.857
4.576239,5486.85,5456.143
4.581467,5486.85,5456.2856
4.586707,5486.85,5456.4287
4.591959,5486.85,5456.7144
4.597392,5486.85,5456.7144
4.602684,5486.85,5457.0
4.608054,5486.85,5457.143
4.613273,5486.85,5457.143
4.61851,5486.85,5457.4287
4.623822,5486.85,5457.5713
4.629078,5486.85,5457.5713
4.634307,5486.85,5457.857
4.639542,5486.85,5458.0
4.644787,5486.85,5458.0
4.650018,5486.85,5458.2856
4.655235,5486.85,5458.4287
4.660454,5486.85,5458.4287
4.665655,5486.85,5458.5713
4.670845,5486.85,5458.7144
4.676026,5486.85,5458.857
