time[s],setpoint[RPM],velocity[RPM]
2.878447,4245.9,4308.2856
2.883645,4240.66,4301.7144
2.889005,4233.15,4294.4287
2.894179,4231.58,4287.4287
2.899527,4235.35,4280.143
2.904738,4235.71,4273.4287
2.91,4239.92,4267.143
2.915242,4242.9,4261.4287
2.920527,4246.43,4256.7144
2.925808,4250.07,4252.4287
2.931059,4253.78,4249.4287
2.936227,4254.01,4246.857
2.941473,4257.91,4245.0
2.946753,4259.39,4244.0
2.952018,4261.16,4243.2856
2.957266,4262.57,4243.4287
2.962701,4263.76,4243.7144
2.968164,4264.64,4244.4287
2.973447,4263.84,4245.7144
2.978642,4262.47,4246.857
2.983909,4259.98,4248.143
2.98916,4255.68,4249.5713
2.994417,4255.29,4250.5713
2.999669,4254.66,4251.7144
3.004954,4260.66,4252.4287
3.010159,4264.45,4253.143
3.015397,4266.78,4254.2856
3.020668,4266.62,4255.4287
3.025891,4265.82,4256.857
3.031149,4265.2,4258.2856
3.036395,4266.37,4259.4287
3.041683,4268.71,4260.857
3.046951,4270.51,4262.143
3.052125,4272.06,4263.2856
3.057388,4272.01,4264.7144
3.062812,4272.45,4266.0
3.068293,4272.7,4267.2856
3.073597,4275.2,4268.7144
3.078909,4276.33,4269.857
3.084154,4278.74,4271.0
3.089423,4280.62,4272.4287
3.094676,4281.79,4273.4287
3.099949,4284.37,4274.857
3.105215,4286.96,4276.2856
3.110458,4288.81,4277.5713
3.115717,4290.2,4279.2856
3.121035,4289.92,4280.857
3.126482,4290.22,4282.2856
3.131752,4288.85,4284.0
3.137003,4289.38,4285.2856
3.142203,4289.81,4286.4287
3.147631,4292.81,4287.7144
3.152942,4294.78,4288.7144
3.158189,4297.18,4289.7144
3.163618,4298.84,4290.857
3.168933,4299.25,4292.143
3.174227,4301.69,4293.143
3.179595,4305.89,4294.5713
3.1849,4309.79,4296.0
3.190305,4315.08,4297.2856
3.195592,4317.45,4299.0
3.200922,4319.8,4301.0
3.206238,4321.32,4302.857
3.211704,4324.22,4305.0
3.217023,4327.36,4307.4287
3.222366,4333.46,4309.5713
3.227672,4336.27,4312.0
3.232903,4338.43,4314.7144
3.238194,4338.2,4317.4287
3.243463,4336.83,4319.857
3.248682,4338.15,4322.5713
3.25391,4345.92,4325.0
3.259148,4351.01,4327.2856
