time[s],setpoint[RPM],velocity[RPM]
  1.951662,7352.35010,6745.71436
  1.956879,7352.35010,6763.28564
  1.962144,7352.35010,6781.28564
  1.967319,7352.35010,6799.14307
  1.972487,7352.35010,6816.57129
  1.977694,7352.35010,6834.57129
  1.982845,7352.35010,6851.85693
  1.987998,7352.35010,6869.57129
  1.993184,7352.35010,6887.28564
  1.998412,7352.35010,6905.14307
  2.003740,6354.38867,6923.71436
  2.009058,6354.38867,6940.85693
  2.014262,6354.38867,6955.00000
  2.019588,6354.38867,6966.00000
  2.024764,6354.38867,6972.28564
  2.030016,6354.38867,6974.71436
  2.035227,6354.38867,6973.57129
  2.040466,6354.38867,6968.85693
  2.046215,6354.38867,6960.42871
  2.051453,6354.38867,6950.14307
  2.056677,6354.38867,6937.57129
  2.061873,6354.38867,6923.14307
  2.067087,6354.38867,6907.42871
  2.072317,6354.38867,6890.28564
  2.077483,6354.38867,6872.42871
  2.082735,6354.38867,6853.28564
  2.087914,6354.38867,6834.00000
  2.093188,6354.38867,6814.00000
  2.098357,6354.38867,6794.14307
  2.103611,6354.38867,6773.85693
  2.108792,6354.38867,6753.42871
  2.114015,6354.38867,6733.71436
  2.119191,6354.38867,6713.71436
  2.124369,6354.38867,6693.85693
  2.129592,6354.38867,6673.85693
  2.134762,6354.38867,6654.71436
  2.139952,6354.38867,6635.57129
  2.145142,6354.38867,6616.57129
  2.150399,6354.38867,6597.71436
  2.155569,6354.38867,6579.42871
  2.160774,6354.38867,6561.00000
  2.165991,6354.38867,6542.85693
  2.171199,6354.38867,6525.00000
  2.176428,6354.38867,6507.00000
  2.181595,6354.38867,6489.42871
  2.186815,6354.38867,6472.14307
  2.192047,6354.38867,6454.71436
  2.197279,6354.38867,6437.28564
  2.202496,6354.38867,6420.00000
  2.207755,6354.38867,6402.71436
  2.212920,6354.38867,6385.71436
  2.218128,6354.38867,6368.85693
  2.223282,6354.38867,6352.00000
  2.228447,6354.38867,6336.42871
  2.233664,6354.38867,6322.00000
  2.238858,6354.38867,6309.71436
  2.244117,6354.38867,6299.42871
  2.249359,6354.38867,6291.14307
  2.254565,6354.38867,6284.71436
  2.259765,6354.38867,6279.85693
  2.264968,6354.38867,6276.42871
  2.270146,6354.38867,6274.14307
  2.275389,6354.38867,6273.00000
  2.280616,6354.38867,6272.71436
  2.285792,6354.38867,6273.00000
  2.290984,6354.38867,6273.85693
  2.296250,6354.38867,6275.28564
  2.301426,6354.38867,6277.00000
  2.306684,6354.38867,6279.00000
  2.311917,6354.38867,6281.14307
  2.317088,6354.38867,6283.28564
  2.322349,6354.38867,6285.42871
  2.327547,6354.38867,6287.57129
  2.332748,6354.38867,6289.71436
  2.337915,6354.38867,6291.71436
  2.343086,6354.38867,6293.57129
  2.348260,6354.38867,6295.14307
  2.353508,6354.38867,6296.85693
  2.358722,6354.38867,6298.28564
  2.363930,6354.38867,6299.57129
  2.369120,6354.38867,6300.85693
  2.374339,6354.38867,6301.85693
  2.379592,6354.38867,6302.71436
  2.384844,6354.38867,6303.42871
  2.390065,6354.38867,6304.14307
  2.395312,6354.38867,6304.71436
  2.400530,6354.38867,6305.28564
  2.405719,6354.38867,6305.71436
  2.410897,6354.38867,6306.14307
  2.416071,6354.38867,6306.42871
  2.421245,6354.38867,6306.57129
  2.426459,6354.38867,6306.85693
  2.431655,6354.38867,6307.14307
  2.436893,6354.38867,6307.28564
  2.442146,6354.38867,6307.42871
  2.447352,6354.38867,6307.57129
  2.452534,6354.38867,6307.71436
  2.457801,6354.38867,6307.85693
  2.462968,6354.38867,6308.00000
  2.468227,6354.38867,6308.14307
  2.473392,6354.38867,6308.28564
  2.478623,6354.38867,6308.28564
  2.483808,6354.38867,6308.42871
  2.489040,6354.38867,6308.57129
  2.494221,6354.38867,6308.71436
  2.499491,6354.38867,6309.00000
  2.504670,6354.38867,6309.14307
  2.509920,6354.38867,6309.28564
  2.515099,6354.38867,6309.42871
  2.520276,6354.38867,6309.57129
  2.525533,6354.38867,6309.71436
  2.530755,6354.38867,6310.00000
  2.535969,6354.38867,6310.14307
  2.541203,6354.38867,6310.28564
  2.546560,6354.38867,6310.57129
  2.551929,6354.38867,6310.71436
  2.557140,6354.38867,6311.00000
  2.562340,6354.38867,6311.14307
  2.567520,6354.38867,6311.42871
  2.572726,6354.38867,6311.71436
  2.577893,6354.38867,6311.85693
  2.583082,6354.38867,6312.14307
  2.588257,6354.38867,6312.28564
  2.593440,6354.38867,6312.57129
  2.598739,6354.38867,6312.85693
  2.603979,6354.38867,6313.00000
  2.609163,6354.38867,6313.28564
  2.614383,6354.38867,6313.42871
  2.619745,6354.38867,6313.57129
  2.624940,6354.38867,6313.71436
  2.630133,6354.38867,6314.00000
  2.635397,6354.38867,6314.28564
  2.640601,6354.38867,6314.42871
  2.645860,6354.38867,6314.71436
  2.651037,6354.38867,6314.85693
  2.656214,6354.38867,6315.00000
  2.661478,6354.38867,6315.14307
  2.666669,6354.38867,6315.42871
  2.671928,6354.38867,6315.57129
  2.677131,6354.38867,6315.85693
  2.682363,6354.38867,6316.00000
  2.687528,6354.38867,6316.14307
  2.692716,6354.38867,6316.28564
  2.697880,6354.38867,6316.57129
  2.703077,6354.38867,6316.71436
  2.708268,6354.38867,6317.00000
  2.713431,6354.38867,6317.14307
  2.718657,6354.38867,6317.14307
  2.723906,6354.38867,6317.42871
  2.729105,6354.38867,6317.57129
  2.734314,6354.38867,6317.85693
  2.739518,6354.38867,6318.00000
  2.744688,6354.38867,6318.14307
  2.749864,6354.38867,6318.28564
  2.755085,6354.38867,6318.42871
  2.760261,6354.38867,6318.71436
  2.765549,6354.38867,6318.85693
  2.770694,6354.38867,6319.00000
  2.775905,6354.38867,6319.28564
  2.781078,6354.38867,6319.28564
  2.786272,6354.38867,6319.57129
  2.791445,6354.38867,6319.71436
  2.796684,6354.38867,6319.85693
  2.801958,6354.38867,6320.14307
  2.807165,6354.38867,6320.28564
  2.812357,6354.38867,6320.28564
  2.817520,6354.38867,6320.42871
  2.822761,6354.38867,6320.71436
  2.827920,6354.38867,6320.85693
  2.833073,6354.38867,6321.00000
  2.838261,6354.38867,6321.28564
  2.843431,6354.38867,6321.28564
  2.848619,6354.38867,6321.57129
  2.853807,6354.38867,6321.71436
  2.859043,6354.38867,6322.00000
  2.864274,6354.38867,6322.14307
  2.869469,6354.38867,6322.42871
  2.874665,6354.38867,6322.57129
  2.879831,6354.38867,6322.71436
  2.885047,6354.38867,6322.85693
  2.890202,6354.38867,6323.00000
  2.895444,6354.38867,6323.28564
  2.900618,6354.38867,6323.42871
  2.905841,6354.38867,6323.57129
  2.910999,6354.38867,6323.57129
  2.916163,6354.38867,6323.85693
  2.921360,6354.38867,6324.00000
  2.926576,6354.38867,6324.14307
  2.931881,6354.38867,6324.28564
  2.937042,6354.38867,6324.42871
  2.942291,6354.38867,6324.57129
  2.947458,6354.38867,6324.71436
  2.952679,6354.38867,6324.85693
  2.957847,6354.38867,6325.00000
  2.963081,6354.38867,6325.28564
  2.968233,6354.38867,6325.28564
  2.973403,6354.38867,6325.42871
  2.978598,6354.38867,6325.57129
  2.983809,6354.38867,6325.71436
  2.989053,6354.38867,6325.85693
  2.994225,6354.38867,6326.00000
  2.999435,6753.35400,6326.14307
  3.004784,6753.35400,6326.71436
  3.010045,6753.35400,6328.57129
  3.015207,6753.35400,6332.14307
  3.020460,6753.35400,6337.85693
  3.025651,6753.35400,6345.71436
  3.030850,6753.35400,6355.28564
  3.036038,6753.35400,6366.57129
  3.041256,6753.35400,6379.42871
  3.046470,6753.35400,6393.57129
  3.051713,6753.35400,6408.71436
  3.056974,6753.35400,6425.00000
  3.062291,6753.35400,6442.42871
  3.067545,6753.35400,6460.14307
  3.072797,6753.35400,6478.42871
  3.077992,6753.35400,6497.00000
  3.083196,6753.35400,6516.00000
  3.088355,6753.35400,6534.71436
  3.093518,6753.35400,6554.00000
  3.098716,6753.35400,6573.28564
  3.103913,6753.35400,6592.57129
  3.109091,6753.35400,6611.57129
  3.114260,6753.35400,6630.14307
  3.119433,6753.35400,6648.14307
  3.124621,6753.35400,6664.71436
  3.129792,6753.35400,6679.00000
  3.134944,6753.35400,6690.57129
  3.140114,6753.35400,6700.71436
  3.145275,6753.35400,6708.85693
  3.150493,6753.35400,6715.28564
  3.155741,6753.35400,6720.42871
  3.160951,6753.35400,6724.14307
  3.166198,6753.35400,6726.71436
  3.171430,6753.35400,6728.42871
  3.176614,6753.35400,6729.28564
  3.181869,6753.35400,6729.42871
  3.187037,6753.35400,6729.14307
  3.192267,6753.35400,6728.28564
  3.197498,6753.35400,6727.14307
  3.202793,6753.35400,6725.85693
  3.207969,6753.35400,6724.42871
  3.213166,6753.35400,6723.00000
  3.218338,6753.35400,6721.57129
  3.223568,6753.35400,6720.00000
  3.228755,6753.35400,6718.57129
  3.233964,6753.35400,6717.28564
  3.239142,6753.35400,6716.00000
  3.244390,6753.35400,6714.85693
  3.249608,6753.35400,6713.85693
  3.254774,6753.35400,6713.00000
  3.260026,6753.35400,6712.28564
  3.265222,6753.35400,6711.57129
  3.270437,6753.35400,6711.00000
  3.275606,6753.35400,6710.57129
  3.280856,6753.35400,6710.28564
  3.286049,6753.35400,6710.14307
  3.291240,6753.35400,6710.00000
  3.296462,6753.35400,6710.00000
  3.301713,6753.35400,6710.00000
  3.306874,6753.35400,6710.00000
  3.312073,6753.35400,6710.14307
  3.317330,6753.35400,6710.28564
  3.322499,6753.35400,6710.57129
  3.327790,6753.35400,6710.71436
  3.333001,6753.35400,6711.00000
  3.338276,6753.35400,6711.14307
  3.343517,6753.35400,6711.42871
  3.348753,6753.35400,6711.71436
  3.353953,6753.35400,6712.00000
  3.359173,6753.35400,6712.28564
  3.364403,6753.35400,6712.57129
  3.369687,6753.35400,6712.85693
  3.374852,6753.35400,6713.14307
  3.380093,6753.35400,6713.28564
  3.385264,6753.35400,6713.71436
  3.390460,6753.35400,6713.85693
  3.395670,6753.35400,6714.14307
  3.401060,6753.35400,6714.28564
  3.406255,6753.35400,6714.57129
  3.411440,6753.35400,6714.85693
  3.416610,6753.35400,6715.00000
  3.421932,6753.35400,6715.28564
  3.427130,6753.35400,6715.42871
  3.432427,6753.35400,6715.57129
  3.437595,6753.35400,6715.85693
  3.442748,6753.35400,6716.00000
  3.447890,6753.35400,6716.14307
  3.453083,6753.35400,6716.28564
  3.458321,6753.35400,6716.57129
  3.463574,6753.35400,6716.85693
  3.468763,6753.35400,6717.00000
  3.473947,6753.35400,6717.28564
  3.479123,6753.35400,6717.42871
  3.484292,6753.35400,6717.71436
  3.489537,6753.35400,6717.85693
  3.494692,6753.35400,6718.00000
  3.499916,6753.35400,6718.14307
  3.505133,6753.35400,6718.28564
  3.510383,6753.35400,6718.42871
  3.515550,6753.35400,6718.57129
  3.520721,6753.35400,6718.71436
  3.525942,6753.35400,6718.85693
  3.531160,6753.35400,6719.14307
  3.536431,6753.35400,6719.28564
  3.541693,6753.35400,6719.57129
  3.546908,6753.35400,6719.71436
  3.552190,6753.35400,6719.85693
  3.557493,6753.35400,6720.00000
  3.562775,6753.35400,6720.14307
  3.568022,6753.35400,6720.28564
  3.573249,6753.35400,6720.42871
  3.578409,6753.35400,6720.57129
  3.583608,6753.35400,6720.85693
  3.588824,6753.35400,6721.00000
  3.594003,6753.35400,6721.14307
  3.599219,6753.35400,6721.28564
  3.604416,6753.35400,6721.42871
  3.609674,6753.35400,6721.57129
  3.614848,6753.35400,6721.57129
  3.620132,6753.35400,6721.71436
  3.625326,6753.35400,6721.85693
  3.630585,6753.35400,6722.00000
  3.635895,6753.35400,6722.14307
  3.641091,6753.35400,6722.28564
  3.646321,6753.35400,6722.42871
  3.651576,6753.35400,6722.57129
  3.656912,6753.35400,6722.71436
  3.662085,6753.35400,6722.71436
  3.667276,6753.35400,6722.85693
  3.672431,6753.35400,6723.00000
  3.677591,6753.35400,6723.14307
  3.682755,6753.35400,6723.28564
  3.687911,6753.35400,6723.57129
  3.693069,6753.35400,6723.57129
  3.698254,6753.35400,6723.85693
  3.703567,6753.35400,6724.14307
  3.708896,6753.35400,6724.28564
  3.714127,6753.35400,6724.42871
  3.719345,6753.35400,6724.57129
  3.726180,6753.35400,6724.85693
  3.732714,6753.35400,6725.14307
  3.737929,6753.35400,6725.14307
  3.743140,6753.35400,6725.42871
  3.748301,6753.35400,6725.42871
  3.753473,6753.35400,6725.71436
  3.758621,6753.35400,6725.85693
  3.763747,6753.35400,6725.85693
  3.768862,6753.35400,6726.00000
  3.773975,6753.35400,6726.14307
  3.779084,6753.35400,6726.28564
  3.784216,6753.35400,6726.42871
  3.789337,6753.35400,6726.57129
  3.794459,6753.35400,6726.71436
  3.799630,6753.35400,6726.71436
  3.804790,6753.35400,6726.85693
  3.809968,6753.35400,6727.00000
  3.815092,6753.35400,6727.28564
  3.820284,6753.35400,6727.28564
  3.825453,6753.35400,6727.42871
  3.830634,6753.35400,6727.57129
  3.835798,6753.35400,6727.71436
  3.840959,6753.35400,6727.85693
  3.846110,6753.35400,6728.00000
  3.851270,6753.35400,6728.14307
  3.856428,6753.35400,6728.28564
  3.861580,6753.35400,6728.28564
  3.866743,6753.35400,6728.42871
  3.871962,6753.35400,6728.57129
