time[s],setpoint[RPM],velocity[RPM]
  2.650719,4007.79590,4084.42847
  2.656039,3968.43457,4080.85718
  2.661291,3883.60962,4077.85718
  2.666620,4234.05078,4073.85718
  2.671883,4146.32812,4070.14282
  2.677109,3978.07715,4066.14282
  2.682353,4182.14355,4062.85718
  2.687672,4140.95557,4060.57153
  2.693088,4040.95117,4059.42847
  2.698390,4033.13306,4058.71436
  2.703726,4095.89526,4058.57153
  2.709004,4056.59033,4058.42847
  2.714214,3879.01685,4057.71436
  2.719470,3915.58496,4056.57153
  2.724770,4147.34375,4054.85718
  2.730010,4196.77783,4052.42847
  2.735320,4214.94531,4050.14282
  2.740562,4023.29736,4048.85718
  2.745809,4062.48193,4048.57153
  2.751150,4140.83008,4048.85718
  2.756571,4190.66602,4050.00000
  2.761913,3940.93115,4051.57153
  2.767266,3914.77368,4054.14282
  2.772881,3888.19775,4056.57153
  2.778137,4126.54883,4057.85718
  2.783448,3876.65259,4058.57153
  2.788864,4178.70752,4057.85718
  2.794113,3810.04224,4057.71436
  2.799411,4089.66602,4056.71436
  2.804669,4142.04736,4056.14282
  2.809958,4077.17017,4056.00000
  2.815242,3967.24487,4056.42847
  2.820518,4135.47559,4057.28564
  2.825865,3968.00610,4058.57153
  2.831086,3810.60229,4059.14282
  2.836372,3888.07349,4059.28564
  2.841650,4012.34204,4058.28564
  2.846842,3943.31323,4056.14282
  2.852088,4034.65527,4052.28564
  2.857318,4023.01147,4048.00000
  2.862601,4134.64795,4043.71436
  2.867991,4117.34961,4040.14282
  2.873313,4038.32935,4038.42847
  2.878726,3740.87891,4037.28564
  2.884157,3943.32422,4036.71436
  2.889508,3794.25269,4035.14282
  2.894751,3954.64941,4032.57153
  2.900065,3890.73730,4028.14282
  2.905319,3727.32739,4022.57153
  2.910655,4090.33057,4015.14282
  2.915879,3877.38477,4007.57153
  2.921132,3775.03564,3998.71436
  2.926383,3991.41064,3989.85718
  2.931611,3751.91455,3981.71436
  2.936847,4079.11084,3972.57153
  2.942047,3840.74316,3964.71436
  2.947230,3788.62500,3957.28564
  2.952507,3805.98267,3949.57153
  2.957749,3864.44653,3941.85718
  2.962971,4052.60840,3933.42847
  2.968188,3811.03589,3924.85718
  2.973394,3890.51562,3916.28564
  2.978621,3935.53809,3908.71436
  2.983818,3702.06519,3902.28564
  2.989017,3795.07642,3896.85718
  2.994202,3893.42749,3892.28564
  2.999404,3670.91162,3888.00000
  3.004608,3737.63550,3883.71436
  3.009808,3909.53052,3879.57153
  3.014971,3728.65649,3875.57153
  3.020122,3850.21289,3871.42847
  3.025266,4017.80029,3867.71436
  3.030406,3703.13379,3864.57153
  3.035542,3659.39380,3861.57153
  3.040660,3965.22412,3859.14282
  3.045786,3909.00244,3856.85718
  3.050926,3996.48120,3854.42847
  3.056119,3956.08569,3853.57153
  3.061232,3892.03662,3854.42847
  3.066365,3978.47900,3856.14282
  3.071495,4015.15674,3859.28564
  3.076633,3855.78223,3863.57153
  3.081810,3967.89600,3868.14282
  3.086934,3715.36694,3873.71436
  3.092068,3701.47534,3879.00000
  3.097242,3935.08862,3883.57153
  3.102391,3846.41504,3888.28564
  3.107576,3753.38892,3891.57153
  3.112777,3789.16455,3894.00000
  3.117980,3877.47363,3895.57153
  3.123186,3778.82153,3895.71436
  3.128466,3758.95752,3894.71436
  3.133806,3864.82471,3892.85718
  3.139009,3986.81812,3890.71436
  3.144224,3713.61304,3888.42847
  3.149412,3944.39868,3886.00000
  3.154627,3943.22583,3884.57153
  3.159878,4036.72803,3883.85718
  3.165305,3787.30615,3884.28564
  3.170557,3873.44360,3885.71436
  3.175768,3825.41943,3887.00000
  3.180965,4029.87622,3887.28564
  3.186167,3847.73633,3887.57153
  3.191365,3906.85229,3886.42847
  3.196557,3815.42725,3885.57153
  3.201741,3856.18970,3884.42847
  3.206912,3907.11816,3883.00000
  3.212086,4002.00049,3881.71436
  3.217284,3813.47949,3880.85718
  3.222502,3758.44775,3880.28564
  3.227696,3918.50562,3879.85718
  3.232913,3776.30688,3879.71436
  3.238126,4029.20410,3878.42847
  3.243331,4071.37939,3877.71436
  3.248539,3878.08789,3877.57153
  3.253782,3895.04248,3877.42847
  3.258941,3821.31177,3878.42847
  3.264130,3895.42236,3879.00000
  3.269327,3890.34985,3880.14282
  3.274613,4001.12036,3881.28564
  3.279896,4093.69019,3882.85718
  3.285096,4009.54419,3885.28564
  3.290359,4124.56396,3889.14282
  3.295607,4009.18066,3894.28564
  3.301029,3888.11450,3901.42847
  3.306439,3979.75269,3909.00000
  3.311718,4087.02783,3917.42847
  3.316994,4142.07520,3925.57153
  3.322245,3913.62378,3934.57153
  3.327521,4058.76514,3943.42847
  3.332748,4038.21289,3953.00000
  3.337976,3852.03760,3962.00000
  3.343161,4138.79541,3971.14282
  3.348401,3916.61304,3980.14282
  3.353624,4157.78369,3988.28564
  3.358784,3928.62329,3996.00000
  3.363994,4087.66162,4002.71436
  3.369266,3962.31250,4009.14282
  3.374520,3856.54980,4014.42847
  3.379829,4067.39600,4018.42847
  3.385066,3845.59106,4022.00000
  3.390313,3942.36792,4023.57153
  3.395557,3996.27319,4024.14282
  3.400816,3915.94287,4024.28564
  3.406081,3920.69165,4022.71436
  3.411331,4069.54907,4020.42847
  3.416583,4160.88037,4017.42847
  3.421868,4001.91895,4014.14282
  3.427114,4121.05615,4011.42847
  3.432353,4100.13818,4010.28564
  3.437687,4125.97412,4010.14282
  3.443021,4090.29907,4011.85718
  3.448265,4053.86353,4014.85718
  3.453534,4026.22070,4019.14282
  3.458768,3872.22632,4023.14282
  3.464018,4075.85620,4026.42847
  3.469218,4132.13135,4028.71436
  3.474383,3964.77881,4030.85718
  3.479613,4065.39331,4032.71436
  3.484757,4014.33936,4035.14282
  3.489945,4015.01538,4037.14282
  3.495127,4071.23267,4038.28564
  3.500314,4102.07715,4039.57153
  3.505535,4152.32910,4040.14282
  3.510682,4079.40845,4041.85718
  3.515882,3963.97974,4044.14282
  3.521107,4149.52588,4047.14282
  3.526367,3860.62158,4050.42847
  3.531602,4025.75854,4053.14282
  3.536786,4144.13135,4054.71436
  3.542022,4040.72656,4056.42847
  3.547229,4043.00464,4056.71436
  3.552451,4160.60352,4057.00000
  3.557751,4214.89062,4056.85718
  3.562966,4035.71313,4057.57153
  3.568205,4025.44312,4058.28564
  3.573384,4109.79297,4059.00000
  3.578642,3996.50244,4059.57153
  3.583844,3933.62598,4059.00000
  3.589055,3997.71460,4058.00000
  3.594217,3951.00464,4055.71436
  3.599396,3926.75562,4052.28564
  3.604685,3959.04907,4046.28564
  3.609883,3954.03955,4040.42847
  3.615035,4201.55566,4032.00000
  3.620237,4112.06836,4024.14282
  3.625434,4241.61621,4017.00000
  3.630659,4284.49756,4011.14282
  3.635912,4074.71509,4007.42847
  3.641139,4042.05005,4005.71436
  3.646376,4169.41992,4005.42847
  3.651667,4202.86523,4007.14282
  3.656926,4160.26221,4010.00000
  3.662131,4032.69971,4014.42847
  3.667310,3941.22461,4019.57153
  3.672519,4260.94385,4025.00000
  3.677775,4152.41748,4030.42847
  3.683029,4148.28369,4035.85718
  3.688312,4143.46680,4041.71436
  3.693607,3952.91113,4049.28564
  3.698795,3927.15649,4056.71436
  3.704204,4097.23926,4064.57153
  3.709407,4197.29541,4071.14282
  3.714689,3935.42261,4076.85718
  3.719999,4256.00830,4081.85718
  3.725469,4194.77637,4086.71436
  3.730905,4037.85693,4091.85718
  3.736231,4201.39795,4096.71436
  3.741445,4229.29102,4101.71436
  3.746645,4052.59521,4107.14307
  3.751837,4044.95801,4112.14307
  3.757025,4142.61865,4116.85693
  3.762215,4153.76416,4121.00000
  3.767398,4029.51074,4124.71436
  3.772657,4199.08936,4127.85693
  3.778004,4071.11157,4131.42871
  3.783275,4013.43823,4134.14307
  3.788568,4082.98853,4136.00000
  3.793859,4224.48584,4136.42871
  3.799162,4047.96509,4135.85693
  3.804416,4303.20605,4134.14307
  3.809694,4179.40576,4132.28564
  3.814866,3992.93628,4131.00000
  3.820274,4130.96729,4129.57129
  3.825709,4293.83789,4129.14307
  3.830950,4333.93115,4129.00000
  3.836380,4227.13965,4129.71436
  3.841843,4003.11694,4132.14307
  3.847186,4300.81934,4134.85693
  3.852405,4227.36475,4138.85693
  3.857602,4254.44971,4143.14307
  3.862782,4044.81665,4148.42871
  3.868037,4333.81299,4154.42871
  3.873282,4226.65283,4160.71436
  3.878501,4277.41357,4167.42871
  3.883813,4373.49609,4174.42871
  3.889042,4352.48877,4182.00000
  3.894244,4250.03760,4190.57129
  3.899445,4343.75342,4199.14307
  3.904615,4326.76758,4208.28564
  3.909807,4271.34521,4217.42871
  3.915013,4328.69922,4226.28564
  3.920262,4321.35010,4235.57129
  3.925505,4218.05078,4244.28564
  3.930780,4099.75635,4252.85693
  3.936045,4364.00342,4260.57129
  3.941260,4108.10352,4267.42871
  3.946488,4102.31006,4272.71436
  3.951834,4018.87744,4276.85693
  3.957079,4087.44751,4279.00000
  3.962325,4247.97803,4279.00000
  3.967561,4230.94580,4278.00000
  3.972736,4341.94189,4275.00000
  3.977867,4090.85669,4272.42871
  3.983003,4343.76123,4269.28564
  3.988172,4064.02051,4266.85693
  3.993353,4185.85742,4263.57129
  3.998537,4176.16748,4260.28564
  4.003723,4263.56982,4255.85693
  4.008910,4278.78711,4251.00000
  4.014085,4196.69043,4246.14307
  4.019291,4345.33447,4241.28564
  4.024464,4304.97217,4237.71436
  4.029704,4235.25098,4234.71436
  4.034836,4386.24658,4232.57129
  4.040032,4285.42920,4231.28564
  4.045350,4177.94238,4231.14307
  4.050553,4470.89355,4231.42871
  4.055834,4130.02783,4232.71436
  4.061042,4154.27783,4233.85693
  4.066296,4448.08398,4234.57129
  4.071523,4340.94971,4235.57129
  4.076742,4387.13965,4236.14307
  4.081997,4290.86523,4237.85693
