time[s],setpoint[RPM],velocity[RPM]
  2.595000,5662.36572,5673.80127
  2.600000,5661.00098,5671.90771
  2.605000,5661.26221,5670.10645
  2.610000,5661.51562,5670.10645
  2.615000,5661.51562,5668.21875
  2.620000,5663.28027,5666.85693
  2.625000,5666.03613,5665.33008
  2.630000,5666.80371,5665.16260
  2.635000,5666.80371,5665.28223
  2.640000,5667.31836,5665.45703
  2.645000,5667.55078,5665.45703
  2.650000,5667.10840,5666.31006
  2.655000,5667.10840,5666.31006
  2.660000,5665.62695,5666.49707
  2.665000,5664.61377,5666.49707
  2.670000,5662.43652,5666.01562
  2.675000,5660.99170,5666.01562
  2.680000,5661.90088,5665.28760
  2.685000,5657.30078,5664.45068
  2.690000,5656.69141,5663.93115
  2.695000,5659.59570,5662.52686
  2.700000,5662.35791,5661.49854
  2.705000,5667.91895,5661.67432
  2.710000,5674.67041,5662.89746
  2.715000,5676.13721,5662.89746
  2.720000,5676.13721,5665.82666
  2.725000,5678.00391,5665.82666
  2.730000,5681.17236,5669.82959
  2.735000,5681.17236,5671.43506
  2.740000,5684.42432,5673.12109
  2.745000,5687.46973,5675.36475
  2.750000,5692.23145,5675.36475
  2.755000,5696.93164,5680.54883
  2.760000,5701.74805,5680.54883
  2.765000,5707.82471,5683.74463
  2.770000,5707.82471,5687.99512
  2.775000,5709.38574,5694.54395
  2.780000,5711.50439,5697.48291
  2.785000,5716.65576,5700.24512
  2.790000,5716.65576,5702.88379
  2.795000,5719.26807,5702.88379
  2.800000,5720.81689,5708.24365
  2.805000,5718.46094,5710.56494
  2.810000,5718.46094,5712.58154
  2.815000,5713.85156,5713.70215
  2.820000,5713.85156,5713.70215
  2.825000,5708.10400,5714.06592
  2.830000,5704.38379,5713.42090
  2.835000,5704.38379,5712.37793
  2.840000,5698.84082,5710.81494
  2.845000,5692.14600,5708.45752
  2.850000,5677.55029,5705.11914
  2.855000,5677.55029,5705.11914
  2.860000,5670.50293,5696.68848
  2.865000,5658.41748,5691.65088
  2.870000,5658.41748,5686.20264
  2.875000,5650.13086,5680.81152
  2.880000,5646.55420,5675.52295
  2.885000,5646.55420,5670.54980
  2.890000,5643.59375,5665.86719
  2.895000,5641.38672,5661.52148
  2.900000,5640.66602,5661.52148
  2.905000,5641.38525,5654.25781
  2.910000,5647.43652,5654.25781
  2.915000,5650.08545,5651.91113
  2.920000,5656.57910,5650.90283
  2.925000,5661.85303,5651.85205
  2.930000,5667.66406,5653.80566
  2.935000,5679.59570,5656.40674
  2.940000,5679.59570,5659.72705
  2.945000,5682.11328,5663.70654
  2.950000,5688.30371,5663.70654
  2.955000,5692.06543,5671.35596
  2.960000,5699.81982,5671.35596
  2.965000,5699.81982,5675.47949
  2.970000,5706.46973,5683.51025
  2.975000,5707.95166,5687.37988
  2.980000,5708.86865,5691.10938
  2.985000,5708.86865,5691.10938
  2.990000,5708.43994,5697.26807
  2.995000,5708.94336,5699.48926
  3.000000,5708.94336,5701.20117
  3.005000,5712.49854,5702.71240
  3.010000,5714.73242,5702.71240
  3.015000,5714.73242,5704.31592
  3.020000,5714.75879,5705.90723
  3.025000,5713.32275,5708.99756
  3.030000,5709.38818,5709.85449
  3.035000,5704.82422,5709.67773
  3.040000,5700.43701,5708.73975
  3.045000,5697.83936,5707.16406
  3.050000,5696.40869,5705.36328
  3.055000,5694.44189,5703.63867
  3.060000,5692.22119,5703.63867
  3.065000,5688.41162,5699.95996
  3.070000,5685.07666,5697.62793
  3.075000,5681.56152,5697.62793
  3.080000,5680.29492,5692.68652
  3.085000,5677.65381,5690.13770
  3.090000,5675.53613,5687.68506
  3.095000,5672.53076,5687.68506
  3.100000,5670.64014,5682.80859
  3.105000,5668.04150,5682.80859
  3.110000,5666.85645,5677.95557
  3.115000,5665.68457,5677.95557
  3.120000,5663.75830,5675.67236
  3.125000,5657.33691,5671.94092
  3.130000,5657.33691,5669.90430
  3.135000,5648.73389,5667.46729
  3.140000,5645.49316,5664.80371
  3.145000,5642.15723,5661.66504
  3.150000,5642.15723,5661.66504
  3.155000,5639.59521,5658.49121
  3.160000,5639.59521,5655.30664
  3.165000,5636.11230,5650.04492
  3.170000,5636.11230,5650.04492
  3.175000,5632.75635,5645.41504
  3.180000,5630.47461,5642.94043
  3.185000,5627.66504,5642.94043
