time[s],setpoint[RPM],velocity[RPM]
  2.215000,5714.73877,4599.64160
  2.220000,5710.64844,4619.56787
  2.225000,5706.13281,4639.53564
  2.230000,5706.13281,4659.48242
  2.235000,5704.85107,4679.44482
  2.240000,5703.82178,4699.40527
  2.245000,5704.15137,4719.36279
  2.250000,5702.96240,4739.30176
  2.255000,5704.46924,4759.22998
  2.260000,5703.42871,4779.18896
  2.265000,5702.00879,4799.12646
  2.270000,5699.00732,4819.05908
  2.275000,5695.54004,4838.98389
  2.280000,5695.19141,4858.89160
  2.285000,5695.90283,4878.71338
  2.290000,5695.90283,4898.64404
  2.295000,5696.01953,4918.52783
  2.300000,5694.55176,4938.38184
  2.305000,5694.53857,4958.24268
  2.310000,5694.17871,4978.07227
  2.315000,5695.37744,4997.89062
  2.320000,5696.03027,5017.69287
  2.325000,5697.26709,5037.47607
  2.330000,5697.01562,5057.24072
  2.335000,5697.26611,5076.97119
  2.340000,5695.39502,5096.70605
  2.345000,5695.17969,5116.39990
  2.350000,5694.43262,5136.08447
  2.355000,5693.90430,5155.72656
  2.360000,5692.34912,5175.36084
  2.365000,5692.34912,5194.95557
  2.370000,5690.78564,5214.46582
  2.375000,5688.84814,5234.09863
  2.380000,5686.88770,5253.50635
  2.385000,5684.13477,5272.95166
  2.390000,5681.85791,5292.34326
  2.395000,5678.29443,5311.71045
  2.400000,5676.15967,5331.05176
  2.405000,5673.34961,5350.37109
  2.410000,5671.29541,5369.68555
  2.415000,5668.52002,5388.99414
  2.420000,5666.73877,5408.32227
  2.425000,5665.14941,5427.65771
  2.430000,5664.12988,5447.04736
  2.435000,5668.14648,5466.53369
  2.440000,5670.85352,5486.07959
  2.445000,5670.91943,5505.66064
  2.450000,5670.30713,5525.20264
  2.455000,5667.43848,5544.54932
  2.460000,5665.18262,5563.49805
  2.465000,5664.69922,5581.61035
  2.470000,5664.54883,5598.37061
  2.475000,5666.48340,5613.21387
  2.480000,5667.78662,5626.10303
  2.485000,5669.12061,5637.15283
  2.490000,5669.17969,5646.54932
  2.495000,5670.45654,5654.51562
  2.500000,5671.58301,5661.08496
  2.505000,5673.93359,5666.39600
  2.510000,5679.73682,5670.56299
  2.515000,5682.00879,5673.75439
  2.520000,5683.56592,5676.22510
  2.525000,5685.27734,5677.96094
  2.530000,5688.41309,5679.08154
  2.535000,5687.47217,5679.69043
  2.540000,5686.91016,5679.85498
  2.545000,5686.91016,5679.68359
  2.550000,5683.56104,5679.20361
  2.555000,5676.44043,5678.44189
  2.560000,5676.44043,5677.53320
  2.565000,5674.19238,5676.31836
  2.570000,5672.24121,5674.88086
  2.575000,5672.24121,5673.17432
  2.580000,5671.34814,5671.16260
  2.585000,5667.08203,5668.84033
  2.590000,5667.08203,5666.23730
  2.595000,5662.36572,5663.33301
  2.600000,5662.36572,5660.16455
  2.605000,5661.00098,5656.78174
  2.610000,5661.51562,5653.24072
  2.615000,5661.51562,5649.62061
  2.620000,5663.28027,5646.05127
  2.625000,5664.39502,5642.65088
  2.630000,5666.03613,5639.53613
  2.635000,5666.80371,5636.80469
  2.640000,5667.55078,5634.54541
  2.645000,5666.42773,5632.78809
  2.650000,5666.42773,5631.54395
  2.655000,5665.62695,5630.78320
  2.660000,5664.61377,5630.30566
  2.665000,5664.61377,5630.07178
  2.670000,5660.99170,5630.02100
