time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
82.27066612243652,4715.93356404455,nan,nan,nan,nan,nan
82.27566003799438,4713.551558322978,nan,nan,nan,nan,nan
82.28064727783203,4713.179547276531,nan,nan,nan,nan,nan
82.28565716743469,4710.655291666654,nan,nan,nan,nan,nan
82.29068922996521,4876.412740256248,nan,nan,nan,nan,nan
82.295725107193,4873.962650458267,nan,nan,nan,nan,nan
82.30163478851318,4870.353749552236,nan,nan,nan,nan,nan
82.3056583404541,4866.67994018494,nan,nan,nan,nan,nan
82.31069016456604,4963.378536446426,nan,nan,nan,nan,nan
82.31568717956543,4960.496435642366,nan,nan,nan,nan,nan
82.32068204879761,4960.247398559397,nan,nan,nan,nan,nan
82.32566857337952,4957.959374361674,nan,nan,nan,nan,nan
82.33066248893738,4956.513590122038,nan,nan,nan,nan,nan
82.33667826652527,4957.3205913030815,nan,nan,nan,nan,nan
82.34065818786621,4956.347354525268,nan,nan,nan,nan,nan
82.3456768989563,4955.384425475272,nan,nan,nan,nan,nan
82.35065865516663,4954.858560205202,nan,nan,nan,nan,nan
82.3556501865387,4954.276306357106,nan,nan,nan,nan,nan
82.36066818237305,4954.317123592386,nan,nan,nan,nan,nan
82.36565899848938,4952.693007574664,nan,nan,nan,nan,nan
82.3706750869751,5096.425992626536,nan,nan,nan,nan,nan
82.3756856918335,5095.321459450641,nan,nan,nan,nan,nan
82.38065004348755,5094.437648978742,nan,nan,nan,nan,nan
82.38564705848694,5094.634897363789,nan,nan,nan,nan,nan
82.3906581401825,5180.928833392234,nan,nan,nan,nan,nan
82.3956527709961,5183.765593924785,nan,nan,nan,nan,nan
82.40162563323975,5186.157703913651,nan,nan,nan,nan,nan
82.40564680099487,5188.734947263875,nan,nan,nan,nan,nan
82.41065859794617,5119.1292553903595,nan,nan,nan,nan,nan
82.41564989089966,5120.120834877892,nan,nan,nan,nan,nan
82.42067337036133,5122.558554743227,nan,nan,nan,nan,nan
82.42568969726562,5125.014204250015,nan,nan,nan,nan,nan
82.43066835403442,5097.691328151339,nan,nan,nan,nan,nan
82.4356439113617,5100.251229237684,nan,nan,nan,nan,nan
82.44069409370422,5101.265902021302,nan,nan,nan,nan,nan
82.44567012786865,5102.784575682504,nan,nan,nan,nan,nan
82.45066261291504,5117.649224148197,nan,nan,nan,nan,nan
82.45564556121826,5118.043340550111,nan,nan,nan,nan,nan
82.46063685417175,5117.951212024128,nan,nan,nan,nan,nan
82.46564316749573,5116.294761095335,nan,nan,nan,nan,nan
82.4706449508667,5114.203777127279,nan,nan,nan,nan,nan
82.47564458847046,5110.239865522078,nan,nan,nan,nan,nan
82.48062992095947,5105.932331074629,nan,nan,nan,nan,nan
82.48565101623535,5101.777378705599,nan,nan,nan,nan,nan
82.49062323570251,5096.993132141983,nan,nan,nan,nan,nan
82.49564504623413,5077.889731843987,nan,nan,nan,nan,nan
82.50065803527832,5073.213683098998,nan,nan,nan,nan,nan
82.5056574344635,5068.517222358989,nan,nan,nan,nan,nan
82.51064276695251,5063.667032153144,nan,nan,nan,nan,nan
82.5156421661377,5060.669633040322,nan,nan,nan,nan,nan
82.521648645401,5058.331727246295,nan,nan,nan,nan,nan
82.52565813064575,5057.134102597106,nan,nan,nan,nan,nan
82.53062987327576,5057.3329151988055,nan,nan,nan,nan,nan
82.53663063049316,5058.850813812919,nan,nan,nan,nan,nan
82.54166030883789,5064.920423803704,nan,nan,nan,nan,nan
82.54564237594604,5070.140419436475,nan,nan,nan,nan,nan
82.55163240432739,5090.882174869317,nan,nan,nan,nan,nan
82.5556538105011,5103.081180775047,nan,nan,nan,nan,nan
82.56064629554749,5108.943089401986,nan,nan,nan,nan,nan
82.56566548347473,5120.815989863547,nan,nan,nan,nan,nan
82.57064294815063,5144.778061837391,nan,nan,nan,nan,nan
82.5756356716156,5155.63402412174,nan,nan,nan,nan,nan
82.58164143562317,5166.592148496227,nan,nan,nan,nan,nan
82.58564853668213,5177.4367373148425,nan,nan,nan,nan,nan
82.59168744087219,5183.207652787812,nan,nan,nan,nan,nan
82.5956642627716,5194.47758883385,nan,nan,nan,nan,nan
82.60065364837646,5199.903025593788,nan,nan,nan,nan,nan
82.60565137863159,5202.852895691721,nan,nan,nan,nan,nan
82.61063838005066,5232.44604889798,nan,nan,nan,nan,nan
82.61565208435059,5233.315613407612,nan,nan,nan,nan,nan
82.62063384056091,5228.38729087682,nan,nan,nan,nan,nan
82.62563800811768,5220.636875057407,nan,nan,nan,nan,nan
82.63064575195312,5208.952188436338,nan,nan,nan,nan,nan
82.635666847229,5194.991481090518,nan,nan,nan,nan,nan
82.6406238079071,5181.663167046234,nan,nan,nan,nan,nan
82.64563870429993,5167.782819891723,nan,nan,nan,nan,nan
82.65065908432007,5154.743436359299,nan,nan,nan,nan,nan
82.65666317939758,5141.746154899654,nan,nan,nan,nan,nan
82.66064500808716,5125.590578356368,nan,nan,nan,nan,nan
82.66568803787231,5123.262697700911,nan,nan,nan,nan,nan
82.67063736915588,5108.670280021589,nan,nan,nan,nan,nan
82.67565417289734,5101.1648433529035,nan,nan,nan,nan,nan
82.68065810203552,5097.533201815592,nan,nan,nan,nan,nan
82.68571043014526,5095.155843955202,nan,nan,nan,nan,nan
82.69319272041321,5096.642418286736,nan,nan,nan,nan,nan
82.69565796852112,5095.606506645071,nan,nan,nan,nan,nan
82.70064926147461,5108.48381938245,nan,nan,nan,nan,nan
82.70565390586853,5112.805587235779,nan,nan,nan,nan,nan
82.71068501472473,5180.02469515826,nan,nan,nan,nan,nan
82.71562647819519,5190.387905325166,nan,nan,nan,nan,nan
82.72065663337708,5200.278029243036,nan,nan,nan,nan,nan
82.72567057609558,5210.721023909188,nan,nan,nan,nan,nan
82.73065161705017,5366.663139875953,nan,nan,nan,nan,nan
82.73568844795227,5375.822818611901,nan,nan,nan,nan,nan
82.74063515663147,5384.431851568983,nan,nan,nan,nan,nan
82.74564981460571,5388.244122391715,nan,nan,nan,nan,nan
82.75063276290894,5439.931153412382,nan,nan,nan,nan,nan
82.75568199157715,5442.416657901895,nan,nan,nan,nan,nan
82.76062345504761,5446.020790925772,nan,nan,nan,nan,nan
82.7656717300415,5446.965209626598,nan,nan,nan,nan,nan
82.77063870429993,5401.2340197557205,nan,nan,nan,nan,nan
82.77568364143372,5398.029379447977,nan,nan,nan,nan,nan
82.78064846992493,5392.924962683992,nan,nan,nan,nan,nan
82.78564810752869,5385.931450339775,nan,nan,nan,nan,nan
82.79065990447998,5378.606502295402,nan,nan,nan,nan,nan
82.79564595222473,5369.305069306597,nan,nan,nan,nan,nan
82.80065536499023,5360.585945723333,nan,nan,nan,nan,nan
82.80563855171204,5349.8237177207275,nan,nan,nan,nan,nan
82.81065058708191,5383.214437466255,nan,nan,nan,nan,nan
82.81567287445068,5372.088478368437,nan,nan,nan,nan,nan
82.82062220573425,5361.453975161217,nan,nan,nan,nan,nan
82.82561540603638,5350.859125792094,nan,nan,nan,nan,nan
82.83063745498657,5415.980101626341,nan,nan,nan,nan,nan
82.83565640449524,5408.5511369765445,nan,nan,nan,nan,nan
82.840656042099,5402.300873876481,nan,nan,nan,nan,nan
82.845632314682,5397.938302492805,nan,nan,nan,nan,nan
82.85065627098083,5395.370608515243,nan,nan,nan,nan,nan
82.85562229156494,5394.210561934498,nan,nan,nan,nan,nan
82.86064720153809,5394.755720896924,nan,nan,nan,nan,nan
82.86565113067627,5396.316765184549,nan,nan,nan,nan,nan
82.8706407546997,5383.422598222718,nan,nan,nan,nan,nan
82.87563848495483,5387.06296787388,nan,nan,nan,nan,nan
82.88161110877991,5390.1810551011,nan,nan,nan,nan,nan
82.88568496704102,5393.883027653044,nan,nan,nan,nan,nan
82.89066004753113,5368.955243311586,nan,nan,nan,nan,nan
82.89564371109009,5372.505867872823,nan,nan,nan,nan,nan
82.90198850631714,5375.889072958418,nan,nan,nan,nan,nan
82.91564226150513,5379.978268809876,nan,nan,nan,nan,nan
82.92069506645203,5385.705996576098,nan,nan,nan,nan,nan
82.9266300201416,5392.467731209611,nan,nan,nan,nan,nan
82.93162059783936,5401.058149308273,nan,nan,nan,nan,nan
82.93665170669556,5406.8229626691655,nan,nan,nan,nan,nan
82.94065713882446,5409.283585787127,nan,nan,nan,nan,nan
82.94565224647522,5413.196000161104,nan,nan,nan,nan,nan
82.95064425468445,5418.791165016924,nan,nan,nan,nan,nan
82.9566388130188,5424.035939956355,nan,nan,nan,nan,nan
82.96066641807556,5429.160377112097,nan,nan,nan,nan,nan
82.96566271781921,5430.795534357196,nan,nan,nan,nan,nan
82.97066831588745,5433.414841520185,nan,nan,nan,nan,nan
82.97564363479614,5434.122870707116,nan,nan,nan,nan,nan
82.98067784309387,5432.852637786915,nan,nan,nan,nan,nan
82.98563766479492,5431.172015959626,nan,nan,nan,nan,nan
82.99065136909485,5475.228390921694,nan,nan,nan,nan,nan
82.99566745758057,5473.847098209299,nan,nan,nan,nan,nan
83.00067329406738,5473.142313622989,nan,nan,nan,nan,nan
83.00567603111267,5469.6456168596,nan,nan,nan,nan,nan
83.01063299179077,5465.819701660616,nan,nan,nan,nan,nan
83.0156478881836,5459.956895881413,nan,nan,nan,nan,nan
83.0216224193573,5455.597780965706,nan,nan,nan,nan,nan
83.02566576004028,5451.559805634272,nan,nan,nan,nan,nan
83.0306510925293,5392.769174084488,nan,nan,nan,nan,nan
83.03563570976257,5394.0489041979345,nan,nan,nan,nan,nan
83.04065680503845,5395.512072688575,nan,nan,nan,nan,nan
83.04567670822144,5395.543836603513,nan,nan,nan,nan,nan
83.05066919326782,5379.031062381563,nan,nan,nan,nan,nan
83.05565285682678,5377.116048965725,nan,nan,nan,nan,nan
83.06067276000977,5375.542528573074,nan,nan,nan,nan,nan
83.06565713882446,5375.587369398836,nan,nan,nan,nan,nan
83.0706627368927,5408.003723946922,nan,nan,nan,nan,nan
83.07570505142212,5410.579474518385,nan,nan,nan,nan,nan
83.08065891265869,5413.9393198512835,nan,nan,nan,nan,nan
83.0856819152832,5417.342298836385,nan,nan,nan,nan,nan
83.09161138534546,5466.474224652193,nan,nan,nan,nan,nan
83.09568858146667,5471.907239123427,nan,nan,nan,nan,nan
83.10063672065735,5477.636529172605,nan,nan,nan,nan,nan
83.10562682151794,5484.1050675120805,nan,nan,nan,nan,nan
83.11062669754028,5491.166333261065,nan,nan,nan,nan,nan
83.11570405960083,5495.618014062155,nan,nan,nan,nan,nan
83.12063336372375,5499.020533994957,nan,nan,nan,nan,nan
83.12566041946411,5497.852894617694,nan,nan,nan,nan,nan
83.13068699836731,5527.07516154765,nan,nan,nan,nan,nan
83.13560676574707,5525.305992708354,nan,nan,nan,nan,nan
83.14161491394043,5524.1468568652335,nan,nan,nan,nan,nan
83.14560508728027,5520.892686650159,nan,nan,nan,nan,nan
83.150634765625,5538.7728054917725,nan,nan,nan,nan,nan
83.15564346313477,5533.170157952184,nan,nan,nan,nan,nan
83.16063952445984,5525.585336324978,nan,nan,nan,nan,nan
83.16663432121277,5516.84496990826,nan,nan,nan,nan,nan
83.17061710357666,5506.248732443449,nan,nan,nan,nan,nan
83.17562937736511,5502.593768588234,nan,nan,nan,nan,nan
83.18060374259949,5498.875054817417,nan,nan,nan,nan,nan
83.18565034866333,5494.5536019632455,nan,nan,nan,nan,nan
83.19065690040588,5491.060734634658,nan,nan,nan,nan,nan
83.1956877708435,5488.689226909754,nan,nan,nan,nan,nan
83.20060992240906,5486.899476332201,nan,nan,nan,nan,nan
83.20561861991882,5485.749326620423,nan,nan,nan,nan,nan
83.21160078048706,5573.170886435912,nan,nan,nan,nan,nan
83.2166166305542,5574.108524449889,nan,nan,nan,nan,nan
83.22063612937927,5576.833291334771,nan,nan,nan,nan,nan
83.22660803794861,5577.29818535635,nan,nan,nan,nan,nan
83.23061800003052,5599.9555573448715,nan,nan,nan,nan,nan
83.23560690879822,5597.992394326751,nan,nan,nan,nan,nan
83.24060487747192,5603.689767441225,nan,nan,nan,nan,nan
83.24560928344727,5608.667506916389,nan,nan,nan,nan,nan
83.251633644104,5600.286664424635,nan,nan,nan,nan,nan
83.25560140609741,5611.72198634001,nan,nan,nan,nan,nan
83.26160764694214,5609.170001153064,nan,nan,nan,nan,nan
83.26660370826721,5620.850887967555,nan,nan,nan,nan,nan
83.27160000801086,5621.0022472049195,nan,nan,nan,nan,nan
83.27661156654358,5615.887278711203,nan,nan,nan,nan,nan
83.2806146144867,5613.676609612132,nan,nan,nan,nan,nan
83.2866108417511,5610.6299628449315,nan,nan,nan,nan,nan
83.29159212112427,5728.890257148987,nan,nan,nan,nan,nan
83.29660534858704,5728.078880130872,nan,nan,nan,nan,nan
83.30161190032959,5728.422455427093,nan,nan,nan,nan,nan
83.30663704872131,5724.48781122677,nan,nan,nan,nan,nan
83.31162476539612,5785.070699848889,nan,nan,nan,nan,nan
83.3165979385376,5780.10308313126,nan,nan,nan,nan,nan
83.3216278553009,5778.062538889286,nan,nan,nan,nan,nan
83.32662320137024,5773.1716936289,nan,nan,nan,nan,nan
83.33162140846252,5726.087591718219,nan,nan,nan,nan,nan
83.33663153648376,5725.342882005326,nan,nan,nan,nan,nan
83.3415892124176,5722.886272293222,nan,nan,nan,nan,nan
83.34663271903992,5721.730377164187,nan,nan,nan,nan,nan
83.35159134864807,5704.443334933374,nan,nan,nan,nan,nan
83.35662770271301,5697.456689579041,nan,nan,nan,nan,nan
83.36162972450256,5692.212023256337,nan,nan,nan,nan,nan
83.3666410446167,5687.562614032382,nan,nan,nan,nan,nan
83.37162733078003,5741.228435296846,nan,nan,nan,nan,nan
83.37661290168762,5737.44308303948,nan,nan,nan,nan,nan
83.38162469863892,5733.391725218137,nan,nan,nan,nan,nan
83.38659811019897,5723.162885512546,nan,nan,nan,nan,nan
83.39158821105957,5808.483277875571,nan,nan,nan,nan,nan
83.39661264419556,5802.820451227982,nan,nan,nan,nan,nan
83.40162825584412,5800.11947831566,nan,nan,nan,nan,nan
83.40660548210144,5796.899650901239,nan,nan,nan,nan,nan
83.41160178184509,5810.8561072368,nan,nan,nan,nan,nan
83.4165825843811,5809.189158557008,nan,nan,nan,nan,nan
83.42161560058594,5808.25101175272,nan,nan,nan,nan,nan
83.42657685279846,5806.832413325957,nan,nan,nan,nan,nan
83.43159699440002,5836.013226268726,nan,nan,nan,nan,nan
83.43662762641907,5834.116853044991,nan,nan,nan,nan,nan
83.44161367416382,5832.278504273491,nan,nan,nan,nan,nan
83.44661402702332,5832.0077164158065,nan,nan,nan,nan,nan
83.4516499042511,5857.540229865143,nan,nan,nan,nan,nan
83.45659875869751,5853.212245599984,nan,nan,nan,nan,nan
83.46158361434937,5848.886601634389,nan,nan,nan,nan,nan
83.46660161018372,5844.335930476396,nan,nan,nan,nan,nan
83.47160172462463,5885.679033077577,nan,nan,nan,nan,nan
83.47660446166992,5882.274828053414,nan,nan,nan,nan,nan
83.48159050941467,5878.344581949559,nan,nan,nan,nan,nan
83.4865882396698,5874.772240225642,nan,nan,nan,nan,nan
83.49158573150635,5853.844246167895,nan,nan,nan,nan,nan
83.49661302566528,5846.944317757352,nan,nan,nan,nan,nan
83.50161814689636,5839.160917572749,nan,nan,nan,nan,nan
83.50658178329468,5831.975784221908,nan,nan,nan,nan,nan
83.51159358024597,5795.693404560116,nan,nan,nan,nan,nan
83.5166220664978,5791.86617531154,nan,nan,nan,nan,nan
83.52159857749939,5788.188141052492,nan,nan,nan,nan,nan
83.52660632133484,5785.39015831205,nan,nan,nan,nan,nan
83.53159761428833,5857.312426972151,nan,nan,nan,nan,nan
83.53661394119263,5853.986220576893,nan,nan,nan,nan,nan
83.54160785675049,5850.831375716172,nan,nan,nan,nan,nan
83.54660534858704,5849.012754571528,nan,nan,nan,nan,nan
83.55161380767822,5969.848478464571,nan,nan,nan,nan,nan
83.55658745765686,5970.108101673625,nan,nan,nan,nan,nan
83.56158113479614,5969.781378908304,nan,nan,nan,nan,nan
83.56661295890808,5968.901298327478,nan,nan,nan,nan,nan
83.57161331176758,5966.52698286903,nan,nan,nan,nan,nan
83.5766294002533,5963.71569706456,nan,nan,nan,nan,nan
83.58160209655762,5960.856579434053,nan,nan,nan,nan,nan
83.58658790588379,5957.904975054579,nan,nan,nan,nan,nan
83.59158825874329,5909.48987042461,nan,nan,nan,nan,nan
83.596608877182,5904.269776470321,nan,nan,nan,nan,nan
83.60161757469177,5896.375903340932,nan,nan,nan,nan,nan
83.60659313201904,5885.410110269954,nan,nan,nan,nan,nan
83.61163210868835,5933.795555990818,nan,nan,nan,nan,nan
83.61662006378174,5921.724767823604,nan,nan,nan,nan,nan
83.62159562110901,5911.104253195645,nan,nan,nan,nan,nan
83.62658500671387,5899.076755530876,nan,nan,nan,nan,nan
83.63159346580505,6024.707482291987,nan,nan,nan,nan,nan
83.63661646842957,6012.212056251733,nan,nan,nan,nan,nan
83.64159417152405,5996.936782620018,nan,nan,nan,nan,nan
83.64658379554749,5984.0414281253425,nan,nan,nan,nan,nan
83.65159726142883,5987.822303718204,nan,nan,nan,nan,nan
83.65660285949707,5976.80240539063,nan,nan,nan,nan,nan
83.6615879535675,5970.483623857247,nan,nan,nan,nan,nan
83.66659665107727,5963.04677419907,nan,nan,nan,nan,nan
83.67160058021545,5957.526766734427,nan,nan,nan,nan,nan
83.67657828330994,5948.598376282054,nan,nan,nan,nan,nan
83.68159461021423,5938.860669597282,nan,nan,nan,nan,nan
83.6865713596344,5928.310625619505,nan,nan,nan,nan,nan
83.69159388542175,5946.473664704337,nan,nan,nan,nan,nan
83.69657015800476,5935.498741706279,nan,nan,nan,nan,nan
83.70158362388611,5923.983037965866,nan,nan,nan,nan,nan
83.70657324790955,5909.216848022497,nan,nan,nan,nan,nan
83.71157121658325,5940.3024212266855,nan,nan,nan,nan,nan
83.71658658981323,5927.222578747039,nan,nan,nan,nan,nan
83.72157788276672,5913.993223807808,nan,nan,nan,nan,nan
83.72658228874207,5903.621222714906,nan,nan,nan,nan,nan
83.73159599304199,5967.823759304762,nan,nan,nan,nan,nan
83.73659682273865,5956.718286845109,nan,nan,nan,nan,nan
83.74161553382874,5943.492245668924,nan,nan,nan,nan,nan
83.74660539627075,5931.108213595249,nan,nan,nan,nan,nan
83.75159692764282,5920.664550748911,nan,nan,nan,nan,nan
83.75659203529358,5909.98795454107,nan,nan,nan,nan,nan
83.76158475875854,5902.366548279936,nan,nan,nan,nan,nan
83.76662397384644,5899.995989214176,nan,nan,nan,nan,nan
83.7715847492218,5890.551263753273,nan,nan,nan,nan,nan
83.77656674385071,5881.405260991777,nan,nan,nan,nan,nan
83.78158044815063,5870.525492005448,nan,nan,nan,nan,nan
83.78658747673035,5851.545109724115,nan,nan,nan,nan,nan
83.79157400131226,5838.507085518038,nan,nan,nan,nan,nan
83.79657983779907,5827.107553011725,nan,nan,nan,nan,nan
83.80157613754272,5817.1873506100255,nan,nan,nan,nan,nan
83.80658268928528,5807.500311893114,nan,nan,nan,nan,nan
83.81161308288574,5798.451116590257,nan,nan,nan,nan,nan
83.81658601760864,5789.289766307509,nan,nan,nan,nan,nan
83.8215799331665,5781.254872804336,nan,nan,nan,nan,nan
83.8265872001648,5774.105873908357,nan,nan,nan,nan,nan
83.8315954208374,5767.766096616755,nan,nan,nan,nan,nan
83.83659863471985,5762.888214134012,nan,nan,nan,nan,nan
83.84161305427551,5757.111604320938,nan,nan,nan,nan,nan
83.84657764434814,5750.289589681667,nan,nan,nan,nan,nan
83.85156679153442,5745.375028155441,nan,nan,nan,nan,nan
83.85656118392944,5741.422106291525,nan,nan,nan,nan,nan
83.86160945892334,5737.798769045245,nan,nan,nan,nan,nan
83.86656522750854,5736.56678237442,nan,nan,nan,nan,nan
83.87158918380737,5732.904506131522,nan,nan,nan,nan,nan
83.87655401229858,5730.527382392523,nan,nan,nan,nan,nan
83.88159036636353,5726.425354312224,nan,nan,nan,nan,nan
83.88656282424927,5725.297440139639,nan,nan,nan,nan,nan
83.89156794548035,5723.702658550129,nan,nan,nan,nan,nan
83.89656591415405,5724.194523680428,nan,nan,nan,nan,nan
83.90156531333923,5721.940905301693,nan,nan,nan,nan,nan
83.9065489768982,5719.4408788907685,nan,nan,nan,nan,nan
83.91159653663635,5716.443744750135,nan,nan,nan,nan,nan
83.9165780544281,5713.04715892847,nan,nan,nan,nan,nan
83.92157077789307,5712.686818425926,nan,nan,nan,nan,nan
83.92658400535583,5712.514420006868,nan,nan,nan,nan,nan
83.93156385421753,5714.048376078926,nan,nan,nan,nan,nan
83.93655204772949,5713.568754168499,nan,nan,nan,nan,nan
83.94157242774963,5712.167021040499,nan,nan,nan,nan,nan
83.94655966758728,5706.368162326098,nan,nan,nan,nan,nan
83.95158696174622,5701.239383081257,nan,nan,nan,nan,nan
83.95655870437622,5695.8600092690085,nan,nan,nan,nan,nan
83.96157050132751,5691.308822167008,nan,nan,nan,nan,nan
83.96655988693237,5687.829854752214,nan,nan,nan,nan,nan
83.97159600257874,5684.920953436227,nan,nan,nan,nan,nan
83.97657036781311,5684.983169280109,nan,nan,nan,nan,nan
83.98154902458191,5685.345291759055,nan,nan,nan,nan,nan
83.98657751083374,5678.932050598276,nan,nan,nan,nan,nan
83.99158024787903,5677.443837322331,nan,nan,nan,nan,nan
83.99656987190247,5679.174511974013,nan,nan,nan,nan,nan
84.00156331062317,5680.8446552503465,nan,nan,nan,nan,nan
84.00654697418213,5683.45260806607,nan,nan,nan,nan,nan
84.01157450675964,5684.37115078512,nan,nan,nan,nan,nan
