time[s],setpoint[RPM],velocity[RPM]
  2.843738,4554.81787,4543.85693
  2.848973,4554.81787,4544.00000
  2.854186,4554.81787,4544.00000
  2.859400,4554.81787,4544.00000
  2.864652,4554.81787,4544.00000
  2.869857,4554.81787,4544.14307
  2.875057,4554.81787,4544.28564
  2.880291,4554.81787,4544.14307
  2.885489,4554.81787,4544.28564
  2.890700,4554.81787,4544.42871
  2.895890,4554.81787,4544.42871
  2.901133,4554.81787,4544.42871
  2.906310,4554.81787,4544.28564
  2.911475,4554.81787,4544.57129
  2.916684,4554.81787,4544.57129
  2.921971,4554.81787,4544.57129
  2.927266,4554.81787,4544.42871
  2.932522,4554.81787,4544.57129
  2.937835,4554.81787,4544.71436
  2.943040,4554.81787,4544.71436
  2.948336,4554.81787,4544.71436
  2.953690,4554.81787,4544.71436
  2.958950,4554.81787,4544.85693
  2.964171,4554.81787,4545.14307
  2.969378,4554.81787,4545.14307
  2.974585,4554.81787,4545.00000
  2.979864,4554.81787,4545.00000
  2.985162,4554.81787,4545.14307
  2.990394,4554.81787,4545.28564
  2.995589,4554.81787,4545.28564
  3.000852,3838.63672,4545.14307
  3.006102,3838.63672,4544.85693
  3.011295,3838.63672,4543.85693
  3.016543,3838.63672,4541.28564
  3.021799,3838.63672,4537.28564
  3.027087,3838.63672,4531.71436
  3.032306,3838.63672,4524.57129
  3.037585,3838.63672,4515.71436
  3.042840,3838.63672,4505.57129
  3.048095,3838.63672,4494.28564
  3.053335,3838.63672,4481.42871
  3.058577,3838.63672,4467.71436
  3.063835,3838.63672,4453.14307
  3.069061,3838.63672,4437.14307
  3.074295,3838.63672,4421.28564
  3.079655,3838.63672,4403.71436
  3.084933,3838.63672,4385.85693
  3.090183,3838.63672,4367.85693
  3.095406,3838.63672,4349.28564
  3.100671,3838.63672,4330.28564
  3.105900,3838.63672,4311.14307
  3.111163,3838.63672,4291.85693
  3.116412,3838.63672,4272.00000
  3.121657,3838.63672,4252.57129
  3.126940,3838.63672,4232.71436
  3.132191,3838.63672,4212.85693
  3.137469,3838.63672,4193.00000
  3.142683,3838.63672,4173.42871
  3.148029,3838.63672,4153.57129
  3.153346,3838.63672,4133.57129
  3.158697,3838.63672,4113.85693
  3.163926,3838.63672,4094.57153
  3.169209,3838.63672,4074.85718
  3.174412,3838.63672,4056.00000
  3.179638,3838.63672,4037.00000
  3.184865,3838.63672,4017.71436
  3.190111,3838.63672,3999.14282
  3.195393,3838.63672,3980.14282
  3.200626,3838.63672,3961.42847
  3.205922,3838.63672,3943.14282
  3.211134,3838.63672,3925.85718
  3.216417,3838.63672,3909.42847
  3.221690,3838.63672,3894.71436
  3.226889,3838.63672,3882.00000
  3.232120,3838.63672,3870.85718
  3.237318,3838.63672,3861.14282
  3.242545,3838.63672,3853.00000
  3.247745,3838.63672,3846.42847
  3.252929,3838.63672,3840.85718
  3.258126,3838.63672,3836.42847
  3.263317,3838.63672,3833.28564
  3.268511,3838.63672,3830.85718
  3.273700,3838.63672,3829.14282
  3.278913,3838.63672,3828.28564
  3.284063,3838.63672,3828.14282
  3.289241,3838.63672,3828.28564
  3.294398,3838.63672,3829.00000
  3.299607,3838.63672,3830.14282
  3.304785,3838.63672,3831.28564
  3.310074,3838.63672,3832.85718
  3.315279,3838.63672,3834.71436
  3.320511,3838.63672,3836.42847
  3.325706,3838.63672,3838.42847
  3.330950,3838.63672,3840.28564
  3.336128,3838.63672,3842.00000
  3.341324,3838.63672,3844.00000
  3.346566,3838.63672,3845.85718
  3.351799,3838.63672,3847.42847
  3.357092,3838.63672,3849.28564
  3.362284,3838.63672,3850.57153
  3.367490,3838.63672,3852.00000
  3.372667,3838.63672,3853.28564
  3.377841,3838.63672,3854.28564
  3.383017,3838.63672,3855.28564
  3.388162,3838.63672,3856.28564
  3.393354,3838.63672,3856.85718
  3.398574,3838.63672,3857.57153
  3.403813,3838.63672,3858.14282
  3.408975,3838.63672,3858.57153
  3.414096,3838.63672,3858.85718
  3.419296,3838.63672,3859.28564
  3.424471,3838.63672,3859.28564
  3.429727,3838.63672,3859.42847
  3.434927,3838.63672,3859.71436
  3.440110,3838.63672,3859.57153
  3.445314,3838.63672,3859.57153
  3.450575,3838.63672,3859.57153
  3.455764,3838.63672,3859.28564
  3.460952,3838.63672,3859.14282
  3.466191,3838.63672,3859.14282
  3.471437,3838.63672,3858.71436
  3.476682,3838.63672,3858.57153
  3.481923,3838.63672,3858.42847
  3.487180,3838.63672,3858.00000
  3.492339,3838.63672,3857.85718
  3.497594,3838.63672,3857.71436
  3.502844,3838.63672,3857.28564
  3.508033,3838.63672,3857.28564
  3.513275,3838.63672,3857.00000
  3.518553,3838.63672,3856.57153
  3.523824,3838.63672,3856.57153
  3.529086,3838.63672,3856.28564
  3.534270,3838.63672,3856.14282
  3.539523,3838.63672,3856.00000
  3.544766,3838.63672,3855.71436
  3.550003,3838.63672,3855.71436
  3.555280,3838.63672,3855.57153
  3.560576,3838.63672,3855.28564
  3.565877,3838.63672,3855.28564
  3.571171,3838.63672,3855.14282
  3.576406,3838.63672,3855.00000
  3.581730,3838.63672,3855.00000
  3.587019,3838.63672,3854.71436
  3.592207,3838.63672,3854.57153
  3.597463,3838.63672,3854.57153
  3.602723,3838.63672,3854.28564
  3.608009,3838.63672,3854.42847
  3.613274,3838.63672,3854.28564
  3.618473,3838.63672,3854.14282
  3.623696,3838.63672,3854.28564
  3.628979,3838.63672,3854.00000
  3.634174,3838.63672,3854.00000
  3.639382,3838.63672,3854.00000
  3.644638,3838.63672,3853.85718
  3.649945,3838.63672,3853.85718
  3.655231,3838.63672,3853.85718
  3.660512,3838.63672,3853.71436
  3.665815,3838.63672,3853.71436
  3.671096,3838.63672,3853.57153
  3.676273,3838.63672,3853.42847
  3.681563,3838.63672,3853.57153
  3.686901,3838.63672,3853.28564
  3.692093,3838.63672,3853.28564
