time[s],setpoint[RPM],velocity[RPM]
  2.985000,4713.35840,5121.81689
  2.990000,4513.21582,5086.63721
  2.995000,4388.25928,5086.63721
  3.000000,5359.51123,5069.05273
  3.005000,5362.83447,5051.47510
  3.010000,5366.14648,5069.06396
  3.015000,5369.42871,5086.64502
  3.020000,5372.65527,5104.23291
  3.025000,5375.79150,5104.23291
  3.030000,5378.79492,5104.23291
  3.035000,5381.61426,5156.98340
  3.040000,5384.19092,5174.56445
  3.045000,5386.45801,5192.14453
  3.050000,5388.33984,5209.65381
  3.055000,5389.75439,5227.23779
  3.060000,5390.61084,5244.86621
  3.065000,5390.81299,5280.04150
  3.070000,5390.25684,5297.62793
  3.075000,5388.83252,5315.20361
  3.080000,5386.42578,5329.59082
  3.085000,5382.91699,5329.59082
  3.090000,5378.18408,5348.91846
  3.095000,5372.10254,5348.91846
  3.100000,5364.54785,5358.06641
  3.105000,5355.39600,5359.32861
  3.110000,5344.52686,5358.58887
  3.115000,5331.82568,5355.83057
  3.120000,5317.18506,5355.83057
  3.125000,5300.50830,5344.49561
  3.130000,5281.71289,5344.49561
  3.135000,5260.73193,5325.24512
  3.140000,5237.51953,5325.24512
  3.145000,5212.05322,5298.03223
  3.150000,5184.33789,5298.03223
  3.155000,5154.40967,5263.65869
  3.160000,5122.33936,5246.07568
  3.165000,5088.23682,5228.49658
  3.170000,5052.25342,5210.90088
  3.175000,5014.58691,5210.90088
  3.180000,4975.48242,5175.75928
  3.185000,4935.23584,5175.75928
  3.190000,4894.19531,5158.17188
  3.195000,4852.76074,5123.00586
  3.200000,4811.38428,5105.41504
  3.205000,4770.56982,5087.80273
  3.210000,4730.86816,5087.80273
  3.215000,4692.87207,5052.60986
  3.220000,4657.21289,5052.60986
  3.225000,4624.54980,5017.49463
  3.230000,4595.56006,4999.88770
  3.235000,4570.92969,4982.36182
  3.240000,4551.33545,4964.77686
  3.245000,4537.43457,4964.77686
  3.250000,4529.84131,4929.61377
  3.255000,4529.11426,4912.03613
  3.260000,4550.07031,4894.42334
  3.265000,4550.07031,4876.83691
  3.270000,4572.39160,4876.83691
  3.275000,4602.81299,4841.67871
  3.280000,4641.29199,4824.09912
  3.285000,4687.60742,4806.51660
  3.290000,4741.34570,4806.51660
  3.295000,4801.89014,4779.64404
  3.300000,4939.87061,4783.98975
  3.305000,5015.02051,4800.49121
  3.310000,5092.42139,4800.49121
  3.315000,5170.45898,4831.33301
  3.320000,5247.37646,4848.92334
  3.325000,5247.37646,4848.92334
  3.330000,5321.30713,4884.06006
  3.335000,5390.32422,4884.06006
  3.340000,5452.49219,4919.22559
  3.345000,5505.92822,4919.22559
  3.350000,5579.73047,4954.42285
  3.355000,5579.73047,4972.00391
  3.360000,5600.29346,4972.00391
  3.365000,5600.29346,4989.58691
  3.370000,5561.42480,5024.72119
  3.375000,5561.42480,5042.32715
  3.380000,5464.11816,5059.91504
  3.385000,5464.11816,5077.48682
  3.390000,5317.78809,5095.07227
  3.395000,5317.78809,5095.07227
  3.400000,5140.36523,5130.23584
  3.410000,5140.36523,5130.23584
  3.410000,5047.61963,5147.80566
  3.415000,5047.61963,5147.80566
  3.420000,4872.00928,5145.19824
  3.425000,4796.64355,5144.25391
  3.430000,4688.43994,5126.64014
  3.435000,4688.43994,5109.04932
  3.440000,4655.52148,5091.50391
  3.445000,4655.52148,5073.91846
  3.450000,4710.04834,5038.76416
  3.455000,4710.04834,5038.76416
  3.460000,4769.80127,5021.18262
  3.465000,4944.32910,4986.01953
  3.470000,5051.97070,4968.47021
  3.475000,5051.97070,4968.47021
  3.480000,5166.92627,4980.93994
  3.485000,5283.63135,4980.93994
  3.490000,5396.13623,5012.40088
  3.495000,5498.41309,5029.98975
  3.500000,5584.69678,5047.57031
  3.505000,5649.84473,5047.57031
  3.510000,5689.68359,5082.73779
  3.515000,5701.33350,5100.31836
  3.520000,5683.47559,5117.89355
  3.525000,5636.54199,5117.89355
  3.530000,5562.80615,5135.48047
  3.535000,5352.96973,5170.61865
  3.540000,5229.78223,5188.17188
  3.545000,5104.94434,5205.80420
  3.550000,5104.94434,5205.80420
  3.555000,4987.08789,5224.64014
  3.560000,4884.75342,5207.05469
  3.565000,4805.76709,5189.47656
  3.570000,4756.62402,5189.47656
  3.575000,4741.91797,5171.88672
  3.580000,4822.05420,5154.30176
  3.585000,4913.18018,5119.14258
  3.590000,4913.18018,5119.14258
  3.595000,5031.27100,5101.58105
  3.600000,5167.94092,5073.66211
  3.605000,5312.94678,5091.24902
  3.610000,5454.93164,5091.24902
  3.615000,5582.32129,5126.42969
  3.620000,5751.82324,5144.00830
  3.625000,5751.82324,5144.00830
  3.630000,5778.46826,5161.59424
  3.635000,5700.86377,5196.80078
  3.640000,5700.86377,5214.29150
  3.645000,5602.22705,5231.88330
  3.650000,5473.84912,5231.88330
  3.655000,5327.42090,5267.08447
  3.660000,5176.81250,5278.87256
  3.665000,5036.83154,5261.28613
  3.670000,4921.79590,5261.28613
  3.675000,4844.06104,5243.70215
  3.680000,4812.65039,5226.11963
  3.685000,4832.14355,5190.93408
  3.690000,4901.96289,5190.93408
  3.695000,5163.83398,5173.43164
  3.700000,5163.83398,5155.80615
  3.705000,5497.06494,5143.24805
  3.710000,5497.06494,5160.81250
  3.715000,5646.80469,5178.38379
  3.720000,5762.25635,5195.96436
  3.725000,5829.83691,5213.53418
  3.730000,5841.08691,5213.53418
  3.735000,5693.21484,5248.71826
  3.740000,5550.48486,5248.71826
  3.745000,5382.83594,5266.30615
  3.750000,5382.83594,5283.87744
  3.755000,5057.11133,5317.35498
  3.760000,5057.11133,5317.35498
  3.765000,4941.45508,5282.18164
  3.770000,4880.20996,5282.18164
  3.775000,4882.88037,5247.02441
  3.780000,5076.44775,5229.43408
  3.785000,5076.44775,5211.84863
  3.790000,5244.34570,5211.84863
  3.795000,5615.74658,5194.26465
  3.800000,5615.74658,5204.05811
  3.805000,5868.48340,5239.21826
  3.810000,5901.19531,5239.21826
  3.815000,5901.19531,5256.80811
  3.820000,5860.95752,5291.91260
  3.825000,5752.91602,5291.91260
  3.830000,5592.56396,5309.54248
  3.835000,5403.81543,5327.13623
  3.840000,5215.66943,5362.28906
  3.845000,5057.88770,5344.71289
  3.850000,4956.32666,5344.71289
  3.855000,4928.63916,5309.53613
  3.860000,4981.08496,5309.53613
  3.865000,5107.04053,5291.96289
