time[s],setpoint[RPM],velocity[RPM]
  3.220000,7154.06543,7151.38135
  3.225000,7155.12158,7151.77148
  3.230000,7159.13477,7152.77295
  3.235000,7159.86475,7152.77295
  3.240000,7159.93945,7154.00293
  3.245000,7157.62549,7155.16113
  3.250000,7154.17139,7156.07373
  3.255000,7153.41504,7156.41064
  3.260000,7153.98145,7155.47705
  3.265000,7157.01709,7155.19727
  3.270000,7160.01904,7155.19727
  3.275000,7163.71875,7155.52930
  3.280000,7164.66309,7157.11230
  3.285000,7165.22266,7157.11230
  3.290000,7165.85791,7159.75000
  3.295000,7168.36865,7160.93066
  3.300000,7170.43750,7160.93066
  3.305000,7174.74854,7163.95361
  3.310000,7179.52979,7163.95361
  3.315000,7185.26855,7168.62695
  3.320000,7190.63428,7171.88281
  3.325000,7198.15576,7171.88281
  3.330000,7202.43945,7179.84375
  3.335000,7209.50879,7179.84375
  3.340000,7215.51123,7189.19482
  3.345000,7221.62549,7194.21094
  3.350000,7225.31689,7199.58154
  3.355000,7229.82080,7204.65723
  3.360000,7233.95312,7204.65723
  3.365000,7235.83447,7214.27441
  3.370000,7236.54785,7218.54297
  3.375000,7236.40479,7218.54297
  3.380000,7236.23633,7224.84424
  3.385000,7235.68311,7227.06641
  3.390000,7236.11475,7227.06641
  3.395000,7235.40088,7230.16455
  3.400000,7234.99951,7231.20215
  3.405000,7234.18457,7231.96240
  3.410000,7233.91162,7232.39990
  3.415000,7234.50195,7232.39990
  3.420000,7235.07373,7233.01611
  3.425000,7237.78320,7233.43164
  3.430000,7240.46582,7233.43164
  3.435000,7244.67725,7235.50732
  3.440000,7247.07959,7237.28857
  3.445000,7229.68359,7237.28857
  3.450000,7221.18262,7237.33105
  3.455000,7216.74463,7234.20312
  3.460000,7212.22168,7234.20312
  3.465000,7218.77393,7230.71533
  3.470000,7217.85498,7225.43604
  3.475000,7219.77344,7225.43604
  3.480000,7220.69141,7223.08545
  3.485000,7214.03906,7222.55273
  3.490000,7211.50586,7220.70215
  3.495000,7209.88037,7219.06934
  3.500000,7210.55469,7217.33398
  3.505000,7212.08740,7217.33398
  3.510000,7218.36768,7215.30420
  3.515000,7223.41406,7215.89746
  3.520000,7230.66650,7215.89746
  3.525000,7236.47217,7220.01953
  3.530000,7241.53564,7220.01953
  3.535000,7241.66992,7227.06006
  3.540000,7241.66992,7227.06006
  3.545000,7251.72949,7231.81396
  3.550000,7258.02002,7234.54346
  3.555000,7258.02002,7234.54346
  3.560000,7264.71143,7241.58203
  3.565000,7263.62842,7245.61572
  3.570000,7263.62842,7245.61572
  3.575000,7265.69482,7252.19043
  3.580000,7264.24658,7254.56641
  3.585000,7264.24658,7254.56641
  3.590000,7269.25635,7258.25244
  3.595000,7269.25635,7259.84521
  3.600000,7271.80127,7259.84521
  3.605000,7265.33887,7263.48242
  3.610000,7261.90576,7264.04688
  3.615000,7261.90576,7264.04688
  3.620000,7259.51709,7263.76221
  3.625000,7256.71973,7262.93311
  3.630000,7256.71973,7262.93311
  3.635000,7256.64209,7260.95703
  3.640000,7257.96338,7259.94385
  3.645000,7257.96338,7259.34326
  3.650000,7254.79004,7259.05957
  3.655000,7253.77148,7259.05957
  3.660000,7255.22119,7258.25098
  3.665000,7262.67529,7256.66406
  3.670000,7262.67529,7256.66406
  3.675000,7264.68994,7257.60205
  3.680000,7264.68994,7257.60205
  3.685000,7265.09668,7260.13818
  3.690000,7262.81885,7261.09766
  3.695000,7262.81885,7261.09766
  3.700000,7268.69482,7262.22266
  3.705000,7287.45459,7263.47754
  3.710000,7287.45459,7266.24365
  3.715000,7301.89502,7270.33496
  3.720000,7316.39941,7276.56934
  3.725000,7324.43555,7282.99561
  3.730000,7335.32520,7288.16992
  3.735000,7345.93604,7295.25732
  3.740000,7345.93604,7303.08447
  3.745000,7358.38428,7311.30566
  3.750000,7364.23633,7319.04590
  3.755000,7364.23633,7326.82520
  3.760000,7372.74854,7333.99170
  3.765000,7372.74854,7333.99170
  3.770000,7373.83838,7347.30762
  3.775000,7378.18945,7352.52832
  3.780000,7378.18945,7352.52832
  3.785000,7380.49268,7361.29980
  3.790000,7381.20947,7361.29980
  3.795000,7380.18945,7368.21777
  3.800000,7380.46973,7370.56299
  3.805000,7379.29199,7372.78662
  3.810000,7377.37646,7373.81152
  3.815000,7374.70996,7374.48145
  3.820000,7372.26367,7374.46582
  3.825000,7370.16211,7374.03418
  3.830000,7367.09766,7374.03418
  3.835000,7365.65088,7372.29053
  3.840000,7364.12451,7371.06201
  3.845000,7362.74414,7369.54980
  3.850000,7363.20410,7368.48730
  3.855000,7361.58838,7367.38477
  3.860000,7361.58838,7367.38477
  3.865000,7352.36914,7365.62598
